戡,JIS第２水準
臀,JIS第２水準
苔,JIS第１水準
葎,JIS第１水準
鍛,JIS第１水準
頬,JIS第１水準
櫓,JIS第１水準
伏,JIS第１水準
擽,JIS第２水準
滂,JIS第２水準
彁,JIS第２水準
客,JIS第１水準
僑,JIS第１水準
姶,JIS第１水準
菜,JIS第１水準
逍,JIS第２水準
隨,JIS第２水準
煮,JIS第１水準
勲,JIS第１水準
做,JIS第２水準
鹵,JIS第２水準
極,JIS第１水準
脂,JIS第１水準
奠,JIS第２水準
駕,JIS第１水準
城,JIS第１水準
殆,JIS第１水準
篭,JIS第１水準
肅,JIS第２水準
栄,JIS第１水準
蝕,JIS第１水準
褶,JIS第２水準
鰲,JIS第２水準
圓,JIS第２水準
逎,JIS第２水準
鮹,JIS第２水準
脅,JIS第１水準
顯,JIS第２水準
鹸,JIS第１水準
濛,JIS第２水準
煽,JIS第１水準
楷,JIS第２水準
殉,JIS第１水準
停,JIS第１水準
駘,JIS第２水準
栓,JIS第１水準
險,JIS第２水準
狒,JIS第２水準
硫,JIS第１水準
賁,JIS第２水準
耑,JIS第４水準
嵋,JIS第２水準
恠,JIS第２水準
標,JIS第１水準
陥,JIS第１水準
饋,JIS第２水準
毓,JIS第２水準
盍,JIS第２水準
詐,JIS第１水準
鑄,JIS第２水準
搾,JIS第１水準
骼,JIS第２水準
剄,JIS第２水準
塀,JIS第１水準
繝,JIS第２水準
領,JIS第１水準
憙,JIS第２水準
粐,JIS第２水準
衣,JIS第１水準
嫁,JIS第１水準
誘,JIS第１水準
椣,JIS第２水準
蘇,JIS第１水準
悶,JIS第１水準
罷,JIS第１水準
觜,JIS第２水準
鰆,JIS第２水準
寥,JIS第２水準
璃,JIS第１水準
狗,JIS第１水準
竰,JIS第２水準
鉚,JIS第２水準
闍,JIS第２水準
嵌,JIS第２水準
蒻,JIS第２水準
墳,JIS第１水準
囀,JIS第２水準
澀,JIS第２水準
衤,JIS第４水準
恢,JIS第１水準
獏,JIS第２水準
盒,JIS第２水準
糠,JIS第１水準
陦,JIS第２水準
硬,JIS第１水準
粒,JIS第１水準
賂,JIS第１水準
木,JIS第１水準
籀,JIS第２水準
詑,JIS第１水準
霸,JIS第２水準
則,JIS第１水準
槌,JIS第１水準
樛,JIS第２水準
悸,JIS第２水準
髀,JIS第２水準
表,JIS第１水準
稗,JIS第１水準
忠,JIS第１水準
抉,JIS第２水準
昇,JIS第１水準
穡,JIS第２水準
辨,JIS第２水準
岳,JIS第１水準
尨,JIS第２水準
孃,JIS第２水準
帽,JIS第１水準
飼,JIS第１水準
踪,JIS第２水準
撻,JIS第２水準
贅,JIS第２水準
点,JIS第１水準
売,JIS第１水準
眼,JIS第１水準
凍,JIS第１水準
忤,JIS第２水準
湛,JIS第１水準
把,JIS第１水準
箜,JIS第２水準
庠,JIS第２水準
拱,JIS第２水準
蕭,JIS第２水準
腺,JIS第１水準
岶,JIS第２水準
昊,JIS第２水準
継,JIS第１水準
幀,JIS第２水準
蠡,JIS第２水準
稘,JIS第２水準
飽,JIS第１水準
尭,JIS第１水準
着,JIS第１水準
為,JIS第１水準
壷,JIS第１水準
現,JIS第１水準
哈,JIS第２水準
鶻,JIS第２水準
橦,JIS第２水準
諜,JIS第１水準
筍,JIS第２水準
劒,JIS第２水準
埒,JIS第２水準
貉,JIS第２水準
趨,JIS第１水準
洟,JIS第２水準
漕,JIS第１水準
里,JIS第１水準
祁,JIS第１水準
瀝,JIS第２水準
枝,JIS第１水準
疵,JIS第２水準
蔘,JIS第２水準
敖,JIS第２水準
沚,JIS第２水準
単,JIS第１水準
薹,JIS第２水準
謔,JIS第２水準
翆,JIS第２水準
鄒,JIS第２水準
遏,JIS第２水準
梁,JIS第１水準
軒,JIS第１水準
鬘,JIS第２水準
瞽,JIS第２水準
燦,JIS第１水準
閃,JIS第１水準
重,JIS第１水準
済,JIS第１水準
輻,JIS第２水準
荊,JIS第１水準
宣,JIS第１水準
冀,JIS第２水準
磋,JIS第２水準
球,JIS第１水準
哉,JIS第１水準
沛,JIS第２水準
祇,JIS第１水準
埓,JIS第２水準
棔,JIS第２水準
麾,JIS第２水準
枠,JIS第１水準
筏,JIS第１水準
耨,JIS第２水準
裕,JIS第１水準
滄,JIS第２水準
津,JIS第１水準
貊,JIS第２水準
廰,JIS第２水準
橲,JIS第２水準
疸,JIS第２水準
鷁,JIS第２水準
閇,JIS第２水準
軛,JIS第２水準
博,JIS第１水準
嫂,JIS第２水準
勳,JIS第２水準
徇,JIS第２水準
慚,JIS第２水準
揃,JIS第１水準
呆,JIS第１水準
叛,JIS第１水準
欺,JIS第１水準
優,JIS第１水準
侘,JIS第２水準
斡,JIS第１水準
鋸,JIS第１水準
驀,JIS第２水準
雨,JIS第１水準
晶,JIS第１水準
躄,JIS第２水準
讒,JIS第２水準
與,JIS第２水準
呈,JIS第１水準
靹,JIS第２水準
愍,JIS第２水準
覇,JIS第１水準
雩,JIS第３水準
濟,JIS第２水準
蚌,JIS第２水準
很,JIS第２水準
纔,JIS第２水準
智,JIS第１水準
艢,JIS第２水準
嫉,JIS第１水準
慝,JIS第２水準
揄,JIS第２水準
頭,JIS第１水準
叟,JIS第２水準
供,JIS第１水準
呉,JIS第１水準
擾,JIS第１水準
譚,JIS第２水準
戦,JIS第１水準
欽,JIS第１水準
齣,JIS第２水準
岷,JIS第２水準
醋,JIS第２水準
奢,JIS第２水準
未,JIS第１水準
嗇,JIS第２水準
窺,JIS第１水準
懴,JIS第２水準
塁,JIS第１水準
略,JIS第１水準
緘,JIS第２水準
互,JIS第１水準
肆,JIS第２水準
蝗,JIS第２水準
倆,JIS第２水準
蛻,JIS第２水準
觝,JIS第２水準
啝,JIS第２水準
苗,JIS第１水準
誚,JIS第２水準
圖,JIS第２水準
紳,JIS第１水準
褸,JIS第２水準
透,JIS第１水準
瘡,JIS第２水準
末,JIS第１水準
岸,JIS第１水準
涯,JIS第１水準
獗,JIS第２水準
姻,JIS第１水準
五,JIS第１水準
禰,JIS第１水準
著,JIS第１水準
殊,JIS第１水準
苙,JIS第２水準
槍,JIS第１水準
駛,JIS第２水準
奥,JIS第１水準
畦,JIS第１水準
本,JIS第１水準
健,JIS第１水準
塊,JIS第１水準
櫚,JIS第２水準
井,JIS第１水準
黹,JIS第２水準
僕,JIS第１水準
澁,JIS第２水準
倉,JIS第１水準
解,JIS第１水準
肇,JIS第１水準
鹹,JIS第２水準
啣,JIS第２水準
紵,JIS第２水準
岻,JIS第２水準
醍,JIS第１水準
縣,JIS第２水準
度,JIS第１水準
抑,JIS第１水準
摂,JIS第１水準
鳴,JIS第１水準
狙,JIS第１水準
憚,JIS第２水準
繞,JIS第２水準
鏘,JIS第２水準
饌,JIS第２水準
鉛,JIS第１水準
競,JIS第１水準
伐,JIS第１水準
鑑,JIS第１水準
椥,JIS第２水準
甑,JIS第１水準
嵎,JIS第２水準
続,JIS第１水準
疹,JIS第１水準
穢,JIS第２水準
粕,JIS第１水準
璋,JIS第２水準
硯,JIS第１水準
叱,JIS第１水準
抒,JIS第２水準
狛,JIS第１水準
壹,JIS第２水準
座,JIS第１水準
就,JIS第１水準
楸,JIS第２水準
稙,JIS第２水準
菟,JIS第１水準
鯀,JIS第２水準
悼,JIS第１水準
鍜,JIS第２水準
曚,JIS第２水準
鳶,JIS第１水準
休,JIS第１水準
摎,JIS第２水準
縦,JIS第１水準
隰,JIS第２水準
粗,JIS第１水準
鉞,JIS第２水準
翊,JIS第２水準
避,JIS第１水準
梃,JIS第２水準
快,JIS第１水準
辭,JIS第２水準
遐,JIS第２水準
凖,JIS第２水準
捶,JIS第２水準
癲,JIS第２水準
片,JIS第１水準
篳,JIS第２水準
琅,JIS第２水準
罸,JIS第２水準
腿,JIS第１水準
恣,JIS第２水準
盖,JIS第２水準
孅,JIS第２水準
闔,JIS第２水準
版,JIS第１水準
實,JIS第２水準
愎,JIS第２水準
貌,JIS第１水準
睇,JIS第２水準
蘊,JIS第２水準
烈,JIS第１水準
賃,JIS第１水準
墸,JIS第２水準
鵝,JIS第２水準
衫,JIS第２水準
栖,JIS第１水準
陪,JIS第１水準
忰,JIS第２水準
熄,JIS第２水準
卜,JIS第１水準
翌,JIS第１水準
慟,JIS第２水準
臂,JIS第２水準
囁,JIS第２水準
梅,JIS第１水準
卞,JIS第２水準
理,JIS第１水準
遑,JIS第２水準
盗,JIS第１水準
鰈,JIS第２水準
霹,JIS第２水準
凛,JIS第２水準
彈,JIS第２水準
牋,JIS第２水準
籃,JIS第２水準
恤,JIS第２水準
膀,JIS第２水準
顰,JIS第２水準
蟄,JIS第２水準
踰,JIS第２水準
魎,JIS第２水準
昌,JIS第１水準
姿,JIS第１水準
輾,JIS第２水準
比,JIS第１水準
韋,JIS第２水準
液,JIS第１水準
蔚,JIS第１水準
驂,JIS第２水準
渉,JIS第１水準
棕,JIS第２水準
薺,JIS第２水準
哘,JIS第２水準
洩,JIS第１水準
明,JIS第１水準
足,JIS第１水準
燧,JIS第２水準
裘,JIS第２水準
幃,JIS第２水準
毘,JIS第１水準
蒼,JIS第１水準
滅,JIS第１水準
瀞,JIS第１水準
軟,JIS第１水準
瞿,JIS第２水準
款,JIS第１水準
筐,JIS第２水準
蕷,JIS第２水準
麿,JIS第１水準
噛,JIS第１水準
橸,JIS第２水準
趺,JIS第２水準
威,JIS第１水準
昏,JIS第１水準
韓,JIS第１水準
廱,JIS第２水準
糢,JIS第２水準
樞,JIS第２水準
毛,JIS第１水準
洪,JIS第１水準
員,JIS第１水準
踴,JIS第２水準
涵,JIS第２水準
野,JIS第１水準
諞,JIS第２水準
敗,JIS第１水準
逐,JIS第１水準
謖,JIS第２水準
斤,JIS第１水準
巒,JIS第２水準
勵,JIS第２水準
荏,JIS第１水準
興,JIS第１水準
徊,JIS第２水準
葛,JIS第１水準
枡,JIS第２水準
雪,JIS第１水準
会,JIS第１水準
亘,JIS第１水準
箝,JIS第２水準
脆,JIS第１水準
斥,JIS第１水準
残,JIS第１水準
磐,JIS第１水準
褻,JIS第２水準
削,JIS第１水準
奧,JIS第２水準
依,JIS第１水準
閉,JIS第１水準
贇,JIS第２水準
鬚,JIS第２水準
量,JIS第１水準
詒,JIS第２水準
逑,JIS第２水準
嫋,JIS第２水準
濠,JIS第１水準
揆,JIS第２水準
耳,JIS第１水準
斧,JIS第１水準
伜,JIS第２水準
敘,JIS第２水準
亙,JIS第１水準
雫,JIS第１水準
律,JIS第１水準
荐,JIS第２水準
枢,JIS第１水準
髄,JIS第１水準
剋,JIS第２水準
謗,JIS第２水準
縫,JIS第１水準
侠,JIS第１水準
耶,JIS第１水準
譛,JIS第２水準
攀,JIS第２水準
脇,JIS第１水準
醐,JIS第１水準
鋺,JIS第２水準
捷,JIS第１水準
栗,JIS第１水準
劔,JIS第２水準
嗔,JIS第２水準
札,JIS第１水準
拳,JIS第１水準
苛,JIS第１水準
漠,JIS第１水準
没,JIS第１水準
撼,JIS第２水準
祈,JIS第１水準
蛾,JIS第１水準
鏝,JIS第２水準
儲,JIS第１水準
埔,JIS第２水準
熈,JIS第２水準
告,JIS第１水準
個,JIS第１水準
懶,JIS第２水準
冂,JIS第２水準
躅,JIS第２水準
朮,JIS第２水準
槎,JIS第２水準
線,JIS第１水準
恥,JIS第１水準
獣,JIS第１水準
叡,JIS第１水準
覈,JIS第２水準
黻,JIS第２水準
内,JIS第１水準
偬,JIS第２水準
飾,JIS第１水準
粘,JIS第１水準
菠,JIS第２水準
湟,JIS第２水準
栞,JIS第２水準
紹,JIS第１水準
祉,JIS第１水準
捺,JIS第１水準
呎,JIS第２水準
頰,JIS第３水準
沢,JIS第１水準
苜,JIS第２水準
朱,JIS第１水準
拵,JIS第２水準
澂,JIS第２水準
円,JIS第１水準
嗚,JIS第２水準
肉,JIS第１水準
埖,JIS第２水準
鋼,JIS第１水準
恨,JIS第１水準
漢,JIS第１水準
鷂,JIS第２水準
禳,JIS第２水準
罹,JIS第２水準
語,JIS第１水準
鰹,JIS第１水準
邀,JIS第２水準
團,JIS第２水準
蝙,JIS第２水準
忱,JIS第２水準
衰,JIS第１水準
室,JIS第１水準
甓,JIS第２水準
闕,JIS第２水準
畧,JIS第２水準
烋,JIS第２水準
賄,JIS第１水準
靺,JIS第２水準
璞,JIS第２水準
悽,JIS第２水準
岼,JIS第２水準
駝,JIS第２水準
尸,JIS第２水準
曜,JIS第１水準
囂,JIS第２水準
尹,JIS第２水準
鵞,JIS第２水準
念,JIS第１水準
宥,JIS第１水準
僖,JIS第２水準
畩,JIS第２水準
羂,JIS第２水準
衲,JIS第２水準
膂,JIS第２水準
誠,JIS第１水準
鉢,JIS第１水準
彊,JIS第１水準
讓,JIS第２水準
圜,JIS第２水準
烏,JIS第１水準
截,JIS第２水準
資,JIS第１水準
窿,JIS第２水準
篶,JIS第２水準
疼,JIS第２水準
硲,JIS第１水準
瘢,JIS第２水準
寧,JIS第１水準
蟆,JIS第２水準
占,JIS第１水準
繦,JIS第２水準
庫,JIS第１水準
貍,JIS第２水準
饐,JIS第２水準
梍,JIS第２水準
鴃,JIS第２水準
鄙,JIS第２水準
楹,JIS第２水準
洫,JIS第２水準
蚓,JIS第２水準
卦,JIS第１水準
鍠,JIS第２水準
蕾,JIS第２水準
癶,JIS第２水準
触,JIS第１水準
疽,JIS第２水準
臆,JIS第１水準
剌,JIS第２水準
樟,JIS第１水準
櫛,JIS第１水準
硴,JIS第２水準
庭,JIS第１水準
摑,JIS第３水準
癸,JIS第２水準
貎,JIS第２水準
隱,JIS第２水準
洲,JIS第１水準
篷,JIS第２水準
渊,JIS第２水準
狠,JIS第２水準
椦,JIS第２水準
蔟,JIS第２水準
嵐,JIS第１水準
抓,JIS第２水準
憤,JIS第１水準
裙,JIS第２水準
綛,JIS第２水準
斫,JIS第２水準
陬,JIS第２水準
伝,JIS第１水準
鑒,JIS第２水準
琉,JIS第１水準
墹,JIS第２水準
稚,JIS第１水準
橿,JIS第１水準
哢,JIS第２水準
暁,JIS第１水準
狡,JIS第２水準
蘋,JIS第２水準
塋,JIS第２水準
抔,JIS第２水準
糧,JIS第１水準
竸,JIS第２水準
滉,JIS第２水準
黃,JIS第３水準
渋,JIS第１水準
鯆,JIS第２水準
韜,JIS第２水準
子,JIS第１水準
斬,JIS第１水準
伯,JIS第１水準
涸,JIS第２水準
踵,JIS第２水準
椨,JIS第２水準
穣,JIS第１水準
陰,JIS第１水準
嵒,JIS第２水準
孑,JIS第２水準
凜,JIS第２水準
蔡,JIS第２水準
綜,JIS第１水準
啻,JIS第２水準
舉,JIS第２水準
転,JIS第１水準
蠢,JIS第２水準
幄,JIS第２水準
輿,JIS第１水準
意,JIS第１水準
毟,JIS第２水準
蒿,JIS第２水準
魏,JIS第２水準
祐,JIS第１水準
睚,JIS第２水準
宦,JIS第２水準
藁,JIS第１水準
儷,JIS第２水準
沫,JIS第１水準
燬,JIS第２水準
逓,JIS第１水準
磑,JIS第２水準
趾,JIS第２水準
湧,JIS第１水準
獨,JIS第２水準
壺,JIS第２水準
辮,JIS第２水準
耻,JIS第２水準
些,JIS第１水準
嫌,JIS第１水準
盛,JIS第１水準
躇,JIS第２水準
後,JIS第１水準
枦,JIS第２水準
埜,JIS第１水準
揉,JIS第２水準
鹽,JIS第２水準
噤,JIS第２水準
驃,JIS第２水準
擁,JIS第１水準
遒,JIS第２水準
濡,JIS第１水準
脈,JIS第１水準
宮,JIS第１水準
慢,JIS第１水準
軣,JIS第２水準
毫,JIS第２水準
啼,JIS第２水準
娃,JIS第１水準
祓,JIS第２水準
価,JIS第１水準
幅,JIS第１水準
愕,JIS第２水準
沮,JIS第２水準
籌,JIS第２水準
跂,JIS第２水準
睛,JIS第２水準
耽,JIS第１水準
蓁,JIS第２水準
枩,JIS第２水準
牌,JIS第１水準
謙,JIS第１水準
途,JIS第１水準
岾,JIS第２水準
諠,JIS第２水準
冉,JIS第２水準
棗,JIS第２水準
艤,JIS第２水準
苞,JIS第２水準
閊,JIS第２水準
釐,JIS第２水準
呑,JIS第１水準
奨,JIS第１水準
朴,JIS第１水準
力,JIS第１水準
巓,JIS第２水準
詔,JIS第１水準
勸,JIS第２水準
筑,JIS第１水準
歃,JIS第２水準
鄭,JIS第１水準
紺,JIS第１水準
冊,JIS第１水準
番,JIS第１水準
習,JIS第１水準
校,JIS第１水準
齦,JIS第２水準
偲,JIS第１水準
功,JIS第１水準
捻,JIS第１水準
恩,JIS第１水準
殍,JIS第２水準
雰,JIS第１水準
峅,JIS第２水準
嗜,JIS第２水準
教,JIS第１水準
開,JIS第１水準
朶,JIS第２水準
黼,JIS第２水準
瀟,JIS第２水準
呟,JIS第２水準
加,JIS第１水準
苟,JIS第２水準
漣,JIS第１水準
頴,JIS第１水準
贈,JIS第１水準
册,JIS第２水準
醒,JIS第１水準
棘,JIS第２水準
側,JIS第１水準
翔,JIS第２水準
評,JIS第１水準
栢,JIS第１水準
畫,JIS第２水準
鬟,JIS第２水準
劣,JIS第１水準
恪,JIS第２水準
朷,JIS第２水準
筒,JIS第１水準
紿,JIS第２水準
戮,JIS第２水準
梏,JIS第２水準
瘤,JIS第２水準
尺,JIS第１水準
肋,JIS第１水準
易,JIS第１水準
靼,JIS第２水準
餃,JIS第２水準
投,JIS第１水準
槐,JIS第２水準
菩,JIS第１水準
疾,JIS第１水準
蜀,JIS第２水準
緜,JIS第２水準
纖,JIS第２水準
忸,JIS第２水準
矇,JIS第２水準
叢,JIS第１水準
甕,JIS第２水準
繧,JIS第２水準
拶,JIS第１水準
尻,JIS第１水準
荒,JIS第１水準
渓,JIS第１水準
肌,JIS第１水準
懷,JIS第２水準
僚,JIS第１水準
錆,JIS第１水準
土,JIS第１水準
梓,JIS第１水準
襁,JIS第２水準
髏,JIS第２水準
昔,JIS第１水準
抖,JIS第２水準
尼,JIS第１水準
忻,JIS第２水準
菫,JIS第２水準
痂,JIS第２水準
肓,JIS第２水準
餅,JIS第１水準
誡,JIS第２水準
瘧,JIS第２水準
鞁,JIS第２水準
廳,JIS第２水準
拷,JIS第１水準
蜂,JIS第１水準
葡,JIS第１水準
倍,JIS第１水準
寨,JIS第２水準
情,JIS第１水準
蝟,JIS第２水準
粛,JIS第１水準
蚕,JIS第１水準
邁,JIS第２水準
藉,JIS第２水準
楼,JIS第１水準
黄,JIS第１水準
觧,JIS第２水準
魑,JIS第２水準
曝,JIS第１水準
衵,JIS第２水準
嵜,JIS第２水準
涼,JIS第１水準
烙,JIS第２水準
鉤,JIS第２水準
黌,JIS第２水準
椪,JIS第２水準
蘓,JIS第２水準
倏,JIS第２水準
惆,JIS第２水準
蔣,JIS第３水準
洳,JIS第２水準
粟,JIS第１水準
綟,JIS第２水準
葢,JIS第２水準
隲,JIS第２水準
鵠,JIS第１水準
蚣,JIS第２水準
蝠,JIS第２水準
衷,JIS第１水準
觴,JIS第２水準
楽,JIS第１水準
審,JIS第１水準
墺,JIS第２水準
奩,JIS第２水準
竃,JIS第１水準
轂,JIS第２水準
狢,JIS第２水準
補,JIS第１水準
鰉,JIS第２水準
稜,JIS第１水準
鏡,JIS第１水準
熊,JIS第１水準
磔,JIS第２水準
哥,JIS第２水準
憧,JIS第１水準
闖,JIS第２水準
孔,JIS第１水準
鴆,JIS第２水準
箟,JIS第２水準
檀,JIS第１水準
軫,JIS第２水準
沱,JIS第２水準
薀,JIS第２水準
駟,JIS第２水準
塑,JIS第１水準
饑,JIS第２水準
枯,JIS第１水準
孕,JIS第２水準
暃,JIS第２水準
庵,JIS第１水準
顱,JIS第２水準
愚,JIS第１水準
牒,JIS第１水準
硼,JIS第２水準
狩,JIS第１水準
臈,JIS第２水準
模,JIS第１水準
滋,JIS第１水準
膃,JIS第２水準
驅,JIS第２水準
囃,JIS第２水準
彌,JIS第２水準
裝,JIS第２水準
櫞,JIS第２水準
賈,JIS第２水準
字,JIS第１水準
河,JIS第１水準
澄,JIS第１水準
奪,JIS第１水準
竄,JIS第２水準
闘,JIS第１水準
管,JIS第１水準
熏,JIS第２水準
墻,JIS第２水準
憩,JIS第１水準
枳,JIS第２水準
軸,JIS第１水準
稟,JIS第２水準
鷄,JIS第２水準
轄,JIS第１水準
哦,JIS第２水準
摘,JIS第１水準
鴇,JIS第１水準
湫,JIS第２水準
霽,JIS第２水準
亜,JIS第１水準
卩,JIS第２水準
舊,JIS第２水準
壻,JIS第２水準
徐,JIS第１水準
掀,JIS第２水準
縮,JIS第１水準
緝,JIS第２水準
殕,JIS第２水準
侫,JIS第２水準
勹,JIS第２水準
卮,JIS第２水準
鰺,JIS第２水準
估,JIS第２水準
娉,JIS第２水準
燭,JIS第１水準
毬,JIS第２水準
璢,JIS第２水準
盜,JIS第２水準
勺,JIS第１水準
啾,JIS第２水準
幇,JIS第２水準
鍬,JIS第１水準
道,JIS第１水準
描,JIS第１水準
擂,JIS第２水準
助,JIS第１水準
器,JIS第１水準
亞,JIS第２水準
発,JIS第１水準
卯,JIS第１水準
濤,JIS第２水準
蠣,JIS第２水準
終,JIS第１水準
羃,JIS第２水準
勾,JIS第１水準
逕,JIS第２水準
陲,JIS第２水準
伴,JIS第１水準
覊,JIS第２水準
鯉,JIS第１水準
韭,JIS第２水準
掃,JIS第１水準
貔,JIS第２水準
緞,JIS第２水準
娑,JIS第２水準
徑,JIS第２水準
湮,JIS第２水準
侭,JIS第１水準
壼,JIS第２水準
印,JIS第１水準
努,JIS第１水準
舌,JIS第１水準
殖,JIS第１水準
蓄,JIS第１水準
亟,JIS第２水準
凝,JIS第１水準
毯,JIS第２水準
盞,JIS第２水準
槓,JIS第２水準
諡,JIS第２水準
歇,JIS第２水準
荘,JIS第１水準
域,JIS第１水準
周,JIS第１水準
金,JIS第１水準
脉,JIS第２水準
忽,JIS第１水準
口,JIS第１水準
断,JIS第１水準
錏,JIS第２水準
肖,JIS第１水準
前,JIS第１水準
嫐,JIS第２水準
敝,JIS第２水準
古,JIS第１水準
跋,JIS第２水準
慣,JIS第１水準
巖,JIS第２水準
呪,JIS第１水準
睡,JIS第１水準
齧,JIS第２水準
拾,JIS第１水準
釖,JIS第２水準
偵,JIS第１水準
辯,JIS第２水準
鞄,JIS第１水準
句,JIS第１水準
鹿,JIS第１水準
黽,JIS第２水準
肘,JIS第１水準
荳,JIS第２水準
詛,JIS第２水準
脊,JIS第１水準
餉,JIS第２水準
様,JIS第１水準
醗,JIS第１水準
棚,JIS第１水準
忿,JIS第２水準
籍,JIS第１水準
剏,JIS第２水準
斯,JIS第１水準
歉,JIS第２水準
諢,JIS第２水準
埠,JIS第１水準
誣,JIS第２水準
叨,JIS第２水準
謚,JIS第２水準
譜,JIS第１水準
琢,JIS第１水準
圦,JIS第２水準
雲,JIS第１水準
蟇,JIS第２水準
矍,JIS第２水準
邂,JIS第２水準
鉦,JIS第１水準
昜,JIS第２水準
苡,JIS第２水準
再,JIS第１水準
攅,JIS第２水準
宰,JIS第１水準
鑓,JIS第１水準
嗟,JIS第２水準
椰,JIS第２水準
洵,JIS第２水準
讖,JIS第２水準
鄰,JIS第２水準
朸,JIS第２水準
禸,JIS第３水準
僞,JIS第２水準
圧,JIS第１水準
漫,JIS第１水準
躊,JIS第２水準
栩,JIS第２水準
恫,JIS第２水準
蚤,JIS第１水準
贊,JIS第２水準
儺,JIS第２水準
懸,JIS第１水準
翕,JIS第２水準
琥,JIS第２水準
冏,JIS第２水準
瘰,JIS第２水準
襃,JIS第２水準
答,JIS第１水準
蝣,JIS第２水準
禹,JIS第２水準
蹂,JIS第２水準
机,JIS第１水準
鵡,JIS第１水準
在,JIS第１水準
苣,JIS第２水準
澆,JIS第２水準
纛,JIS第２水準
鉱,JIS第１水準
瀦,JIS第１水準
星,JIS第１水準
害,JIS第１水準
洶,JIS第２水準
椴,JIS第１水準
嗣,JIS第１水準
譟,JIS第２水準
尽,JIS第１水準
暄,JIS第２水準
烝,JIS第２水準
庶,JIS第１水準
渕,JIS第２水準
韮,JIS第１水準
抗,JIS第１水準
危,JIS第１水準
艦,JIS第１水準
繩,JIS第２水準
粡,JIS第２水準
祕,JIS第２水準
耿,JIS第２水準
董,JIS第１水準
徒,JIS第１水準
糯,JIS第２水準
衽,JIS第２水準
華,JIS第１水準
尾,JIS第１水準
臉,JIS第２水準
鯊,JIS第２水準
楾,JIS第２水準
畭,JIS第２水準
頷,JIS第２水準
即,JIS第１水準
蘖,JIS第２水準
顳,JIS第２水準
折,JIS第１水準
寫,JIS第２水準
康,JIS第１水準
烟,JIS第２水準
韲,JIS第２水準
尿,JIS第１水準
暇,JIS第１水準
渙,JIS第２水準
提,JIS第１水準
磚,JIS第２水準
璧,JIS第２水準
駢,JIS第２水準
擅,JIS第２水準
独,JIS第１水準
鏤,JIS第２水準
閏,JIS第１水準
獪,JIS第２水準
甘,JIS第１水準
怎,JIS第２水準
鍮,JIS第２水準
曠,JIS第２水準
梔,JIS第２水準
惇,JIS第１水準
牘,JIS第２水準
竹,JIS第１水準
賊,JIS第１水準
沸,JIS第１水準
枴,JIS第２水準
軻,JIS第２水準
滌,JIS第２水準
甚,JIS第１水準
箪,JIS第１水準
鰻,JIS第１水準
們,JIS第２水準
毳,JIS第２水準
竺,JIS第１水準
怏,JIS第２水準
狭,JIS第１水準
閑,JIS第１水準
插,JIS第２水準
隴,JIS第２水準
鴈,JIS第２水準
轅,JIS第２水準
髑,JIS第２水準
摧,JIS第２水準
熔,JIS第１水準
磧,JIS第２水準
彎,JIS第２水準
見,JIS第１水準
觸,JIS第２水準
架,JIS第１水準
勿,JIS第１水準
塒,JIS第２水準
峇,JIS第２水準
幌,JIS第１水準
錐,JIS第１水準
鰊,JIS第２水準
存,JIS第１水準
碁,JIS第１水準
登,JIS第１水準
拿,JIS第２水準
舍,JIS第２水準
穩,JIS第２水準
燮,JIS第２水準
鼇,JIS第２水準
嵩,JIS第１水準
藍,JIS第１水準
劫,JIS第１水準
棟,JIS第１水準
樢,JIS第２水準
督,JIS第１水準
脚,JIS第１水準
裟,JIS第１水準
湯,JIS第１水準
亠,JIS第２水準
羅,JIS第１水準
蔦,JIS第１水準
孚,JIS第２水準
新,JIS第１水準
峙,JIS第２水準
亡,JIS第１水準
舎,JIS第１水準
剔,JIS第２水準
關,JIS第２水準
塔,JIS第１水準
錘,JIS第１水準
巛,JIS第２水準
憫,JIS第２水準
匁,JIS第１水準
持,JIS第１水準
櫟,JIS第２水準
蠧,JIS第２水準
劬,JIS第２水準
竅,JIS第２水準
饒,JIS第２水準
發,JIS第２水準
亢,JIS第２水準
幎,JIS第２水準
川,JIS第１水準
孛,JIS第２水準
碆,JIS第２水準
蟋,JIS第２水準
簀,JIS第２水準
達,JIS第１水準
呰,JIS第２水準
縱,JIS第２水準
霾,JIS第２水準
圭,JIS第１水準
噪,JIS第２水準
鄲,JIS第２水準
薄,JIS第１水準
繪,JIS第２水準
荵,JIS第２水準
攘,JIS第２水準
逖,JIS第２水準
映,JIS第１水準
膈,JIS第２水準
宴,JIS第１水準
地,JIS第１水準
綢,JIS第２水準
陳,JIS第１水準
埣,JIS第２水準
壽,JIS第２水準
魔,JIS第１水準
蓆,JIS第２水準
呱,JIS第２水準
懺,JIS第２水準
違,JIS第１水準
驍,JIS第２水準
締,JIS第１水準
諤,JIS第２水準
貘,JIS第２水準
春,JIS第１水準
稠,JIS第２水準
囈,JIS第２水準
哨,JIS第１水準
簇,JIS第２水準
圷,JIS第２水準
儻,JIS第２水準
瀧,JIS第１水準
荷,JIS第１水準
宵,JIS第１水準
盟,JIS第１水準
逗,JIS第１水準
噫,JIS第２水準
墾,JIS第１水準
菰,JIS第１水準
蜃,JIS第２水準
舄,JIS第４水準
株,JIS第１水準
冐,JIS第２水準
嫖,JIS第２水準
獰,JIS第２水準
衾,JIS第２水準
朽,JIS第１水準
矗,JIS第２水準
