欲,【中】 ほ（しい）
欲,【高】 ほっ（する）
征,【△】 う（つ）
征,【△】 と（る）
征,【△】 ゆ（く）
爽,【中】 さわ（やか）
爽,【△】 あき（らか）
爽,【△】 たが（う）
鏐,こがね
鏐,しろがね
桶,おけ
算,【△】 かず
算,【△】 かぞ（える）
靫,うつぼ
靫,ゆぎ
叉,こまぬ（く）
叉,こまね（く）
叉,さ（す）
叉,また
潴,た（まる）
潴,みずたま（り）
鳧,かも
鳧,けり
俶,すぐ（れる）
俶,はじ（める）
俶,よ（い）
尖,さき
尖,するど（い）
尖,とが（る）
撰,えら（ぶ）
腱,すじ
遊,【小】 あそ（ぶ）
遊,【△】 すさ（び）
遊,【△】 すさ（ぶ）
憑,かか（る）
憑,たの（む）
憑,つ（く）
憑,よ（る）
及,【中】 およ（び）
及,【中】 およ（ぶ）
及,【中】 およ（ぼす）
儚,くら（い）
儚,はかな（い）
儚,はかな（む）
哀,【中】 あわ（れ）
哀,【中】 あわ（れむ）
哀,【△】 かな（しい）
哀,【△】 かな（しむ）
証,【△】 あかし [１]
証,【△】 あか（し） [１]
証,【△】 あか（す） [１]
僉,みな
霪,ながあめ
侈,おお（きい）
侈,おご（る）
侈,ほしいまま
搴,かか（げる）
搴,と（る）
瀚,ひろ（い）
帳,【△】 とばり
帳,【△】 はり
尚,【△】 くわ（える）
尚,【△】 たっと（ぶ）
尚,【△】 とうと（ぶ）
尚,【△】 なお
徂,し（ぬ）
徂,ゆ（く）
輳,あつ（まる）
欷,すすりな（く）
欷,なげ（く）
桷,ずみ
桷,たるき
友,【小】 とも
踝,かかと
踝,くびす
踝,くるぶし
魄,たましい
鳩,あつ（まる）
鳩,あつ（める）
鳩,はと
鳩,やす（んずる）
韃,むち
韃,むちう（つ）
索,【△】 さが（す）
索,【△】 つな
索,【△】 なわ
索,【△】 もと（める）
褞,うわぎ
褞,どてら
承,【中】 うけたまわ（る）
承,【△】 う（ける）
緋,あか
緋,あけ
件,【△】 くだり
件,【△】 くだん
蔓,つる
蔓,はびこ（る）
敍,の（べる）
磁,【△】 やきもの
虫,【小】 むし [１] [２]
廣,ひろ（い）
廣,ひろ（がる）
廣,ひろ（げる）
廣,ひろ（まる）
廣,ひろ（める）
疥,おこり
疥,はたけ
疥,ひぜん
胸,【小】 むね
胸,【中】 むな
胸,【△】 こころ
蛮,【△】 えびす
楮,かみ
楮,こうぞ
楮,さつ
蹶,たお（れる）
蹶,た（つ）
蹶,すみ（やか）
蹶,つまず（く）
謌,うた
謌,うた（う）
穏,【中】 おだ（やか）
穏,【△】 やす（らか）
觀,しめ（す）
觀,み（る）
觀,み（せる）
臼,【中】 うす
鋭,【中】 するど（い）
鋭,【△】 はや（い）
价,よ（い）
稍,すこ（し）
稍,ちい（さい）
稍,ふち
稍,やや
稍,ようや（く）
薬,【小】 くすり
溷,かわや
溷,にご（る）
溷,みだ（れる）
畜,【△】 か（う）
畜,【△】 たくわ（える）
畜,【△】 やしな（う）
虱,しらみ
陟,すす（む）
陟,のぼ（らせる）
陟,のぼ（る）
麹,こうじ
麹,さけ
紫,【中】 むらさき
張,【小】 は（る）
蕨,わらび
毆,う（つ）
毆,たた（く）
毆,なぐ（る）
鸞,すず
瘍,【△】 かさ
瘍,【△】 できもの
臾,しばら（く）
臾,ひきと（める）
臾,わず（か）
蔔,だいこん
総,【△】 すべ（て）
総,【△】 す（べる）
総,【△】 ふさ
褥,しとね
技,【中】 わざ
敏,【△】 さと（い）
敏,【△】 と（し）
胼,あかぎれ
胼,たこ
楯,たて
廨,やくしょ
聽,き（く）
聽,ゆる（す）
吹,【中】 ふ（く）
旭,あさひ
涓,しずく
涓,わず（か）
恒,【△】 つね
恒,【△】 つね（に）
壥,みせ
壥,やしき
枌,そぎ
枌,にれ
櫂,かい
櫂,かじ
耗,【△】 たよ（り）
耗,【△】 へ（る）
卍,まんじ
序,【△】 つい（で）
序,【△】 はしがき
序,【△】 まなびや
竪,こども
竪,こもの
竪,た（つ）
竪,たて
愃,ゆた（か）
醂,あわ（す）
醂,さわ（す）
問,【小】 と（い）
問,【小】 と（う）
問,【小】 とん
問,【△】 たず（ねる）
問,【△】 たよ（り）
洒,あら（う）
洒,すす（ぐ）
洒,そそ（ぐ）
論,【△】 あげつら（う）
論,【△】 と（く）
劉,ころ（す）
劉,つら（ねる）
眦,にら（む）
眦,まなじり
禧,さいわ（い）
禧,めでた（い）
禧,よろこ（び）
死,【小】 し（ぬ）
纐,しぼ（り）
辟,かたよ（る）
辟,きみ
辟,さ（ける）
辟,ひら（く）
辟,め（す）
辟,よこしま
樓,たかどの
樓,やぐら
頚,くび
旱,かわ（く）
旱,ひでり
吻,くちさき
吻,くちびる
繙,ひもと（く）
豺,やまいぬ
套,おお（い）
套,かさ（ねる）
顧,【中】 かえり（みる）
拡,【△】 ひろ（がる）
拡,【△】 ひろ（げる）
郵,【△】 しゅくば
班,【△】 かえ（す）
班,【△】 わ（ける）
筈,はず
筈,やはず
了,【△】 お（わる）
了,【△】 さと（る）
了,【△】 しま（う）
卑,【高】 いや（しい）
卑,【高】 いや（しむ）
卑,【高】 いや（しめる）
卑,【△】 ひく（い）
涕,な（く）
涕,なみだ
炭,【小】 すみ
營,いとな（む）
篦,かんざし
篦,すきぐし
篦,の
篦,へら
甌,かめ
甌,はち
甌,ほとぎ
析,【△】 さ（く）
析,【△】 わ（かれる）
析,【△】 わ（ける）
予,【△】 あた（える） [２]
予,【△】 あらかじ（め） [１]
予,【△】 かね（て） [１]
予,【△】 ゆる（す） [２]
予,【△】 われ [２]
啓,【△】 ひら（く）
啓,【△】 もう（す）
洗,【小】 あら（う）
裄,ゆき
底,【小】 そこ
歿,お（わる）
歿,し（ぬ）
耘,くさぎ（る）
耘,のぞ（く）
旺,【△】 さか（ん）
鮮,【中】 あざ（やか）
鮮,【△】 あたら（しい）
鮮,【△】 すく（ない）
恕,おもいや（る）
恕,ゆる（す）
竭,か（れる）
竭,ことごと（く）
竭,つ（きる）
竭,つ（くす）
眩,くら（ます）
眩,くら（む）
眩,くるめ（く）
眩,く（れる）
眩,ま（う）
眩,まど（う）
眩,まばゆ（い）
眩,まぶ（しい）
眩,めまい
茸,きのこ
茸,しげ（る）
茸,たけ
茸,ふくろづの
吼,ほ（える）
鵑,ほととぎす
奘,さか（ん）
貽,おく（る）
貽,のこ（す）
寡,【△】 すく（ない）
寡,【△】 やもめ
膽,きも
讌,さかも（り）
戞,う（つ）
戞,ほこ
糘,すくも
料,【△】 はか（る）
饅,ぬた
髷,まげ
髷,まるまげ
髷,わげ
共,【小】 とも
采,【△】 いろどり
采,【△】 うね
采,【△】 すがた
采,【△】 と（る）
媼,うば
媼,おうな
逅,あ（う）
鰯,いわし
晩,【△】 おそ（い）
晩,【△】 く（れ）
営,【小】 いとな（む）
淺,あさ（い）
定,【小】 さだ（まる）
定,【小】 さだ（める）
定,【高】 さだ（か）
定,【△】 き（まる）
例,【小】 たと（える）
例,【△】 たぐい
例,【△】 たと（えば）
例,【△】 ためし
隣,【中】 となり
隣,【中】 とな（る）
巉,けわ（しい）
鏑,かぶら
鏑,かぶらや
鏑,やじり
圍,かこ（う）
圍,かこ（む）
雜,ま（じる）
雜,ま（ぜる）
落,【小】 お（ちる）
落,【小】 お（とす）
落,【△】 さと
釈,【△】 お（く）
釈,【△】 と（かす）
釈,【△】 と（く）
釈,【△】 ゆる（す）
羹,あつもの
蘂,しべ
螻,おけら
螻,けら
貿,【△】 あきな（う）
斛,ます
埃,ちり
埃,ほこり
鍔,つば
掻,か（く）
逆,【小】 さか
逆,【小】 さか（らう）
逆,【△】 あらかじ（め）
逆,【△】 むか（える）
宛,【中】 あ（てる）
宛,【△】 あたか（も）
宛,【△】 あて
宛,【△】 さなが（ら）
宛,【△】 ずつ
兵,【△】 いくさ
兵,【△】 つわもの
媽,はは
寢,ね（かす）
寢,ね（る）
寢,みたまや
寢,みにく（い）
寢,や（める）
普,【△】 あまね（く）
膾,なます
膾,なます（にする）
糜,かゆ
糜,ただ（れる）
糜,つい（やす）
糜,ほろ（びる）
湍,はや（い）
湍,はやせ
侍,【中】 さむらい
侍,【△】 さぶら（う）
侍,【△】 はべ（る）
戟,ほこ
饉,う（える）
悲,【小】 かな（しい）
悲,【小】 かな（しむ）
狂,【中】 くる（う）
狂,【中】 くる（おしい）
狂,【△】 ふ（れる）
聆,き（く）
聆,さと（る）
曇,【中】 くも（る）
盃,さかずき
俸,【△】 ふち
強,【小】 つよ（い）
強,【小】 つよ（まる）
強,【小】 つよ（める）
強,【中】 し（いる）
強,【△】 あなが（ち）
強,【△】 こわ（い）
強,【△】 したた（か）
強,【△】 つと（める）
齠,みそっぱ
窯,【中】 かま
衡,【△】 くびき
衡,【△】 はかり
衡,【△】 はか（る）
鐺,あしがなえ
鐺,くさり
鐺,こじり
鐺,こて
芽,【小】 め
芽,【△】 めぐ（む）
券,【△】 てがた
券,【△】 わりふ
堵,かき
姥,うば
姥,ばば
縟,かざ（り）
縟,くど（い）
縟,わずら（わしい）
崟,たか（い）
崟,みね
骭,あばら
骭,すね
骭,はぎ
凉,すず（しい）
凉,すず（む）
凉,うす（い）
飯,【小】 めし
飯,【△】 いい
飯,【△】 くら（う）
飯,【△】 まま
僊,せんにん
僊,やまびと
慕,【中】 した（う）
慕,【△】 しの（ぶ）
狃,なら（う）
狃,な（れる）
勦,かすめと（る）
勦,すばや（い）
勦,た（つ）
勦,ほろ（ぼす）
遺,【△】 す（てる）
遺,【△】 のこ（す）
遺,【△】 のこ（る）
遺,【△】 わす（れる）
誓,【中】 ちか（う）
盆,【△】 はち
偕,とも（に）
苅,か（る）
闊,うと（い）
闊,ひろ（い）
車,【小】 くるま
鈴,【中】 すず
濕,うるお（い）
濕,うるお（す）
濕,しめ（す）
濕,しめ（る）
姦,かしま（しい）
姦,みだら
姦,よこしま
崢,けわ（しい）
崢,たか（い）
弸,み（ちる）
骰,さい
骰,さいころ
刹,【△】 てら
堺,さかい
曉,あかつき
曉,さと（る）
懦,よわ（い）
飲,【小】 の（む）
飲,【△】 の（ます）
飲,【△】 みずか（う）
任,【小】 まか（す）
任,【小】 まか（せる）
墨,【中】 すみ
嬾,おこた（る）
嬾,ものう（い）
钁,くわ
検,【△】 あらた（める）
検,【△】 しら（べる）
双,【中】 ふた
双,【△】 たぐい
双,【△】 なら（ぶ）
双,【△】 ふた（つ）
双,【△】 もろ
獄,【△】 うった（える）
獄,【△】 ひとや
磅,ポンド
岩,【小】 いわ
期,【△】 き（める）
期,【△】 ちぎ（る）
期,【△】 とき
柾,まさ
柾,まさき
漑,すす（ぐ）
漑,そそ（ぐ）
沍,か（れる）
沍,こお（る）
紬,つむぎ
紬,つむ（ぐ）
帶,おび
帶,お（びる）
腴,あぶら
腴,こ（える）
腴,ゆた（か）
舁,か（く）
舁,かつ（ぐ）
槇,まき
徃,いにしえ
徃,ゆ（く）
詁,と（く）
詁,よ（み）
詁,よ（む）
詁,わけ
恙,うれ（い）
恙,つつが
反,【小】 そ（らす）
反,【小】 そ（る）
反,【△】 かえ（す）
反,【△】 かえ（る）
反,【△】 そむ（く）
噂,うわさ
鉋,かんな
企,【中】 くわだ（てる）
企,【△】 たくら（む）
忙,【中】 いそが（しい）
忙,【△】 せわ（しい）
煩,【中】 わずら（う）
煩,【中】 わずら（わす）
煩,【△】 うるさ（い）
嚶,な（く）
蝎,きくいむし
蝎,さそり
蝎,すくもむし
楳,うめ
捩,ねじ
捩,ねじ（る）
捩,ばち
捩,もじ（る）
捩,よじ（る）
岫,いわあな
岫,くき
岫,みね
簾,す
簾,すだれ
鳫,かり
瑶,たま
駑,おろ（か）
駑,にぶ（い）
駑,のろ（い）
踞,うずくま（る）
踞,おご（る）
収,【小】 おさ（まる）
収,【小】 おさ（める）
柿,【中】 かき
墫,たる
霰,あられ
径,【△】 こみち
径,【△】 さしわたし
径,【△】 ただ（ちに）
径,【△】 みち
恚,いか（る）
恚,うら（む）
沐,あら（う）
沐,うるお（う）
椡,くぬぎ
伉,おご（る）
伉,たぐい
伉,つよ（い）
伉,なら（ぶ）
朦,おぼろ
紮,から（げる）
紮,とど（まる）
帷,かたびら
帷,とばり
舂,うすづ（く）
舂,つ（く）
鰄,かいらぎ
鰄,さめ
詆,あば（く）
詆,し（いる）
詆,しか（る）
詆,そし（る）
詆,はずかし（める）
蒲,がま
蒲,かわやなぎ
蒲,むしろ
畝,【中】 うね
畝,【△】 せ
艚,こぶね
箘,しのだけ
箘,やだけ
愆,あやま（ち）
愆,あやま（つ）
愆,あやま（る）
砿,あらがね
忩,あわ（てる）
忩,いそ（ぐ）
品,【小】 しな
騷,うれ（い）
騷,さわ（ぐ）
騷,ざわ（つく）
騷,ぞめ（く）
爾,そ（の）
爾,なんじ
税,【△】 みつぎ
穐,あき
穐,とき
運,【小】 はこ（ぶ）
運,【△】 さだめ
運,【△】 めぐ（る）
蹼,みずかき
殀,わかじに
譖,いつわ（る）
譖,うった（える）
譖,そし（る）
憔,やつ（れる）
撲,【△】 う（つ）
撲,【△】 なぐ（る）
撲,【△】 は（る）
償,【中】 つぐな（う）
謎,【中】 なぞ
粉,【小】 こ
粉,【小】 こな
粉,【△】 デシメートル
蕩,あら（う）
蕩,うご（かす）
蕩,うご（く）
蕩,とろ（ける）
蕩,はら（う）
蕩,ほしいまま
趙,およ（ぶ）
趙,こ（える）
哂,あざわら（う）
哂,わら（う）
畠,はた
畠,はたけ
蠕,うご（く）
蠕,うごめ（く）
湎,おぼ（れる）
湎,しず（む）
緑,【小】 みどり
貂,てん
毋,な（い）
毋,なか（れ）
搶,あつ（まる）
搶,つ（く）
褪,あ（せる）
褪,さ（める）
硅,やぶ（る）
魅,【△】 すだま
魅,【△】 もののけ
癬,たむし
癬,ひぜん
蒸,【中】 む（す）
蒸,【中】 む（らす）
蒸,【中】 む（れる）
蒸,【△】 おお（い）
蒸,【△】 ふ（かす）
蒸,【△】 ふ（ける）
輸,【△】 いた（す）
輸,【△】 うつ（す）
輸,【△】 おく（る）
輸,【△】 ま（ける）
箙,えびら
箙,やなぐい
遍,【△】 あまね（く）
母,【小】 はは
圏,【△】 かこ（い）
狄,えびす
枕,【中】 まくら
賽,さいころ
靭,うつぼ
靭,しな（やか）
靭,ゆぎ
括,【△】 くく（る）
括,【△】 くび（る）
括,【△】 くび（れる）
珮,おびだま
等,【小】 ひと（しい）
等,【△】 など
等,【△】 ら
旻,あきぞら
旻,そら
溺,【中】 おぼ（れる）
溺,【△】 いばり
溺,【△】 ゆばり
西,【小】 にし
院,【△】 かき
院,【△】 かこい
士,【△】 さむらい
宜,【△】 むべ
宜,【△】 よ（い）
宜,【△】 よろ（しい）
宜,【△】 よろ（しく）
尠,すく（ない）
其,そ（の）
其,それ
郷,【△】 さと
葆,しげ（る）
葆,たから
葆,たも（つ）
葆,つつ（む）
葆,はねかざ（り）
諚,おお（せ）
諚,おきて
讎,あだ
讎,むく（いる）
橡,とち
橡,くぬぎ
橡,つるばみ
釉,うわぐすり
釉,つや
釉,ひかり
樔,す
樔,すくいあみ
樔,すく（う）
疱,とびひ
疱,もがさ
狆,ちん
眷,かえり（みる）
眷,なさ（け）
眷,みうち
眷,めぐ（み）
薮,さわ
薮,やぶ
麺,【△】 むぎこ
壬,みずのえ
纒,まつ（る）
纒,まつ（わる）
纒,まとい
纒,まと（う）
纒,まと（める）
装,【高】 よそお（う）
装,【△】 よそ（う）
刺,【中】 さ（さる）
刺,【中】 さ（す）
刺,【△】 そし（る）
刺,【△】 とげ
刺,【△】 なふだ
掾,したやく
掾,じょう
掾,たす（ける）
要,【小】 かなめ
要,【中】 い（る）
要,【△】 もと（める）
耙,まぐわ
欸,ああ
救,【小】 すく（う）
救,【△】 たす（ける）
林,【小】 はやし
林,【△】 おお（い）
拭,【中】 ぬぐ（う）
拭,【中】 ふ（く）
昂,あ（がる）
昂,たか（い）
昂,たかぶ（る）
珱,くびかざ（り）
宝,【小】 たから
壮,【△】 さか（ん）
筋,【小】 すじ
園,【中】 その
園,【△】 にわ
糞,くそ
糞,けが（れ）
糞,つちか（う）
糞,はら（う）
靱,うつぼ
靱,しな（やか）
靱,ゆぎ
具,【△】 つぶさ（に）
具,【△】 つま
具,【△】 そな（える）
具,【△】 そな（わる）
狎,あなど（る）
狎,な（らす）
狎,な（れる）
都,【小】 みやこ
都,【△】 すべ（て）
覃,およ（ぶ）
覃,の（びる）
覃,ひ（く）
覃,ふか（い）
曖,【△】 おお（う）
曖,【△】 かげ（る）
曖,【△】 くら（い）
桾,さるがき
洛,つら（なる）
洛,みやこ
櫃,はこ
櫃,ひつ
蛯,えび
軋,きし（む）
軋,きし（る）
軋,くわ（しい）
軋,こま（かい）
争,【小】 あらそ（う）
争,【△】 いさ（める）
岬,【中】 みさき
虹,【中】 にじ
卒,【△】 お（える）
卒,【△】 お（わる）
卒,【△】 しもべ
卒,【△】 つい（に）
卒,【△】 にわ（かに）
炮,あぶ（る）
炮,や（く）
辣,【△】 から（い）
辣,【△】 きび（しい）
辣,【△】 むご（い）
劍,つるぎ
禪,ゆず（る）
漓,うす（い）
漓,したた（る）
漓,なが（れる）
髻,たぶさ
髻,みずら
髻,もとどり
示,【小】 しめ（す）
沒,おぼ（れる）
沒,しず（む）
沒,し（ぬ）
沒,な（い）
庖,くりや
茹,う（だる）
茹,く（う）
茹,くさ（る）
茹,な
茹,ゆ（でる）
綉,うつく（しい）
綉,にしき
綉,ぬいとり
埆,そね
埆,やせち
繚,まつ（わる）
繚,まと（う）
繚,めぐ（らす）
繚,めぐ（る）
軌,【△】 わだち
勧,【中】 すす（める）
誕,【△】 いつわ（る）
誕,【△】 う（まれる）
誕,【△】 ほしいまま
亊,こと
亊,つか（える）
燠,あたた（かい）
燠,あつ（い）
燠,おき
蔕,うてな
蔕,とげ
蔕,ねもと
蔕,へた
甍,いらか
瞻,み（る）
巌,いわ
巌,いわお
巌,がけ
巌,けわ（しい）
虻,あぶ
嗄,か（れる）
嗄,しゃが（れる）
嗄,しわが（れる）
卓,【△】 すぐ（れる）
卓,【△】 つくえ
鮴,ごり
鮴,めばる
鵙,もず
吾,わ（が）
吾,われ
炯,あき（らか）
炯,ひか（る）
螽,いなご
螽,きりぎりす
螽,はたおりむし
沓,かさ（なる）
沓,くつ
沓,むさぼ（る）
蛸,たこ
埋,【中】 う（まる）
埋,【中】 う（める）
埋,【中】 う（もれる）
埋,【△】 い（ける）
埋,【△】 うず（まる）
埋,【△】 うず（もれる）
礼,【△】 うやま（う）
礼,【△】 のり
抃,う（つ）
廩,くら
廩,ふち
店,【小】 みせ
店,【△】 たな
瀛,うみ
頤,あご
頤,おとがい
頤,やしな（う）
事,【小】 こと
事,【△】 つか（える）
軍,【△】 いくさ
軍,【△】 つわもの
叔,【△】 わか（い）
黶,あざ
黶,ほくろ
俺,【中】 おれ
俺,【△】 われ
隧,みち
盈,み（ちる）
鏖,みなごろし
苑,その
苑,ふさ（がる）
斜,【中】 なな（め）
斜,【△】 はす
慘,みじ（め）
慘,いた（ましい）
慘,いた（む）
慘,むご（い）
涙,【中】 なみだ
趣,【中】 おもむき
趣,【△】 うなが（す）
趣,【△】 おもむ（く）
啖,く（う）
啖,く（らう）
啖,く（らわす）
姨,おば
媾,まじ（わる）
媾,よしみ
噌,かまびす（しい）
角,【小】 かど
角,【小】 つの
角,【△】 くら（べる）
角,【△】 すみ
偖,さて
齡,とし
齡,よわい
顫,おどろ（く）
顫,ふる（える）
飴,あめ
零,【△】 あま（り）
零,【△】 お（ちる）
零,【△】 こぼ（れる）
零,【△】 ゼロ
零,【△】 ふ（る）
蘆,あし
蘆,よし
崩,【中】 くず（す）
崩,【中】 くず（れる）
奚,しもべ
奚,なに
奚,なん（ぞ）
取,【小】 と（る）
堽,おか
羽,【小】 は
羽,【小】 はね
膿,うみ
膿,う（む）
益,【△】 ま（す）
益,【△】 ますます
瘟,えやみ
俾,しもべ
俾,にら（む）
端,【中】 はし
端,【中】 はた
端,【高】 は
端,【△】 ただ（しい）
端,【△】 はした
端,【△】 はじ（め）
端,【△】 はな
濘,どろ
濘,ぬか（る）
濘,ぬかるみ
苒,しげ（る）
苒,すす（む）
苒,やわ（らか）
觚,かど
觚,さかずき
墮,お（ちる）
墮,お（とす）
墮,お（ろす）
墮,こぼ（つ）
擺,ひら（く）
擺,ふ（るう）
涛,なみ
姪,めい
翁,【△】 おきな
腸,【△】 はらわた
腸,【△】 わた
菓,【△】 くだもの
窰,かま
艝,そり
醇,あつ（い）
醇,もっぱ（ら）
煬,あぶ（る）
煬,と（かす）
煬,や（く）
裏,【小】 うら
裏,【△】 うち
添,【中】 そ（う）
添,【中】 そ（える）
鳬,かも
鳬,けり
働,【小】 はたら（く）
鰰,はたはた
逋,おいめ
逋,に（げる）
逋,のが（れる）
離,【中】 はな（す）
離,【中】 はな（れる）
離,【△】 かか（る）
離,【△】 か（る）
離,【△】 つ（く）
離,【△】 なら（ぶ）
伊,かれ
伊,これ
伊,ただ
長,【小】 なが（い）
長,【△】 おさ
長,【△】 た（ける）
弼,すけ
弼,たす（け）
弼,たす（ける）
駒,【中】 こま
緒,【中】 お
緒,【△】 いとぐち
遼,はる（か）
携,【中】 たずさ（える）
携,【中】 たずさ（わる）
携,【△】 はな（れる）
篩,ふるい
篩,ふる（う）
侏,みじか（い）
骸,【△】 ほね
骸,【△】 むくろ
椢,くぬぎ
椢,はこ
詈,ののし（る）
門,【中】 かど
門,【△】 いえ
門,【△】 と
門,【△】 みうち
寤,さと（る）
寤,さ（める）
隽,すぐ（れる）
尤,すぐ（れる）
尤,とが（める）
尤,もっと（も）
菖,しょうぶ
朧,おぼろ
鳰,にお
裔,あとつぎ
裔,すえ
裔,すそ
腹,【小】 はら
腹,【△】 こころ
懲,【中】 こ（らしめる）
懲,【中】 こ（らす）
懲,【中】 こ（りる）
艟,いくさぶね
伍,いつ（つ）
伍,くみ
窶,まず（しい）
窶,やつ（す）
窶,やつ（れる）
醉,よ（う）
閂,かんぬき
凋,しぼ（む）
殃,わざわ（い）
獅,しし
陣,【△】 じんだて
応,【小】 こた（える）
応,【△】 まさ（に）
槊,すごろく
槊,ほこ
穗,ほ
聿,おさ（める）
聿,の（べる）
聿,ふで
衢,ちまた
衢,みち
衢,よつつじ
衢,わかれみち
壯,さか（ん）
縡,いき
縡,こと
孀,やもめ
捫,と（る）
捫,な（でる）
捫,ひね（る）
毎,【△】 ごと
毎,【△】 つね
毎,【△】 むさぼ（る）
典,【△】 のり
典,【△】 ふみ
栂,つが
栂,とが
賀,【△】 よろこ（ぶ）
庚,かのえ
庚,とし
狐,きつね
常,【小】 つね
常,【高】 とこ
踟,たちもとお（る）
踟,ためら（う）
忝,かたじけな（い）
忝,はずかし（める）
抄,【△】 うつ（す）
抄,【△】 かすめ（る）
抄,【△】 す（く）
抄,【△】 すく（う）
洞,【中】 ほら
洞,【△】 うつろ
洞,【△】 うろ
洞,【△】 つらぬ（く）
洞,【△】 ふか（い）
牀,こしかけ
牀,だい
牀,とこ
牀,ねだい
牀,ゆか
肄,なら（う）
肄,ひこばえ
除,【小】 のぞ（く）
除,【△】 つ（きる）
除,【△】 の（ける）
除,【△】 はら（う）
除,【△】 よ（ける）
嚼,か（む）
声,【小】 こえ
声,【中】 こわ
累,【△】 かさ（なる）
累,【△】 かさ（ねる）
累,【△】 しき（りに）
累,【△】 しば（る）
累,【△】 わずら（わす）
韈,くつした
韈,たび
闌,たけなわ
闌,た（ける）
闌,てすり
殄,ことごと（く）
殄,た（つ）
殄,つ（きる）
殄,つ（くす）
能,【△】 あた（う）
能,【△】 はたら（き）
能,【△】 よ（く）
能,【△】 よ（くする）
毒,【△】 そこ（なう）
毒,【△】 わる（い）
凌,しの（ぐ）
据,【中】 す（える）
据,【中】 す（わる）
輹,とこしばり
過,【小】 す（ぎる）
過,【小】 す（ごす）
過,【高】 あやま（ち）
過,【高】 あやま（つ）
過,【△】 とが
過,【△】 よぎ（る）
魍,すだま
魍,もののけ
獎,すす（める）
栃,【中】 とち
兼,【中】 か（ねる）
兼,【△】 あわ（せる）
構,【小】 かま（う）
構,【小】 かま（える）
壱,【△】 ひと（つ）
府,【△】 くら
府,【△】 みやこ
牆,かき
牆,へい
棍,つえ
棍,ぼう
棍,わるもの
眸,ひとみ
刻,【小】 きざ（む）
刻,【△】 とき
哄,どよ（めき）
辧,わきま（える）
辧,わ（ける）
釋,お（く）
釋,と（かす）
釋,と（く）
釋,ゆる（す）
昃,かたむ（く）
昃,ひるす（ぎ）
枚,【△】 ひら
悴,かじか（む）
悴,せがれ
悴,やつ（れる）
晰,あき（らか）
署,【△】 しる（す）
署,【△】 やくわり
麻,【中】 あさ
麻,【△】 しび（れる）
劑,ま（ぜる）
粋,【中】 いき
耜,すき
憖,し（いて）
憖,なまじ
憖,なまじい（に）
炳,あき（らか）
炳,いちじる（しい）
樗,おうち
蚊,【中】 か
欹,ああ
欹,かたむ（ける）
欹,そばだ（てる）
讐,あだ
讐,むく（いる）
躁,あわただ（しい）
躁,うご（く）
躁,さわ（がしい）
躁,さわ（ぐ）
騾,らば
蔗,うま（い）
蔗,さとうきび
撹,ま（ぜる）
撹,みだ（す）
筌,うえ
薯,いも
待,【小】 ま（つ）
瞼,まぶた
儡,くぐつ
儡,つか（れる）
儡,でく
哇,は（く）
蛹,さなぎ
褫,うば（う）
褫,は（ぐ）
剃,そ（る）
昆,【△】 あに
眺,【中】 なが（める）
果,【小】 は（たす）
果,【小】 は（て）
果,【小】 は（てる）
果,【△】 おお（せる）
果,【△】 くだもの
果,【△】 はか
翅,つばさ
翅,はね
糟,かす
靴,【中】 くつ
涜,あなど（る）
涜,けが（す）
涜,みぞ
蒹,おぎ
晴,【小】 は（らす）
晴,【小】 は（れる）
舅,おじ
舅,しゅうと
粍,ミリメートル
罵,【中】 ののし（る）
巍,たか（い）
鉗,かなばさみ
鉗,くびかせ
鉗,と（じる）
鉗,はさ（む）
露,【中】 つゆ
露,【△】 あらわ
露,【△】 あらわ（す）
露,【△】 あらわ（れる）
炸,さ（く）
炸,さ（ける）
炸,はじ（ける）
耡,すき
耡,す（く）
耡,たがや（す）
悵,いた（む）
悵,うら（む）
癰,はれもの
蚋,ぶと
蚋,ぶゆ
蚋,ぶよ
愈,い（える）
愈,い（やす）
愈,いよいよ
愈,まさ（る）
受,【小】 う（かる）
受,【小】 う（ける）
清,【小】 きよ（い）
清,【小】 きよ（まる）
清,【小】 きよ（める）
清,【△】 さや（か）
清,【△】 す（む）
畢,お（わる）
畢,ことごと（く）
疲,【中】 つか（れる）
疲,【△】 つか（らす）
協,【△】 かな（う）
噎,ふさ（がる）
噎,むせ（ぶ）
噎,む（せる）
稔,つ（む）
稔,とし
稔,みの（る）
湖,【小】 みずうみ
贄,にえ
社,【小】 やしろ
綏,たれひも
綏,やす（い）
綏,やす（らか）
綏,やす（んずる）
遽,あわただ（しい）
遽,あわ（てる）
遽,おそ（れる）
遽,すみ（やか）
遽,せま（る）
遽,にわ（か）
拮,せま（る）
拮,はたら（く）
鏗,う（つ）
鏗,つ（く）
荅,あずき
荅,こた（える）
謐,しず（か）
謐,やす（らか）
恟,おそ（れる）
慙,はじ
慙,は（じる）
二,【小】 ふた
二,【小】 ふた（つ）
黷,けが（す）
黷,けが（れる）
叙,【△】 の（べる）
鵜,う
于,ああ
于,ここ（に）
于,ゆ（く）
畤,まつりのにわ
箚,さ（す）
箚,しる（す）
箚,もうしぶみ
渇,【中】 かわ（く）
渇,【△】 むさぼ（る）
祀,とし
祀,まつ（り）
祀,まつ（る）
蕪,あ（れる）
蕪,かぶ
蕪,かぶら
蕪,しげ（る）
蕪,みだ（れる）
南,【小】 みなみ
桿,たて
桿,てこ
愉,【△】 たの（しい）
